"2020-11","2020-12","2021-01","2021-02","2021-03","2021-04","2021-05","2021-06","2021-07","2021-08","2021-09","2021-10","2021-11","2021-12","2022-01","2022-02","2022-03","2022-04","2022-05","2022-06","2022-07","2022-08","2022-09","2022-10","2022-11","2022-12","2023-01","2023-02","2023-03"
"5687634800.0","5382444640.0","5257594120.0","5132743600.0","5229849560.0","5215977280.0","5104999040.0","5007893080.0","5042573780.0","5098062900.0","5084190620.0","5063382200.0","5077254480.0","4883042560.0","5070318340.0","4494618720.0","4543171700.0","4702702920.0","4633341520.0","4598660820.0","4536235560.0","4570916260.0","4626405380.0","4355895920.0","4390576620.0","4411385040.0","4480746440.0","4681894500.0","4633341520.0"
"4973688000.0","5220132000.0","6878028000.0","7460532000.0","6452352000.0","6362736000.0","6317928000.0","6273120000.0","6878028000.0","6452352000.0","6183504000.0","5869848000.0","5825040000.0","5668212000.0","5892252000.0","5780232000.0","6340332000.0","6541968000.0","7057260000.0","7303704000.0","6474756000.0","11179596000.0","10462668000.0","9544104000.0","10440264000.0","11202000000.0","10261032000.0","9611316000.0","10776324000.0"
"14881311200.0","14881311200.0","15513336000.0","15656978000.0","16116632400.0","16978484400.0","16547558400.0","15944262000.0","15858076800.0","15628249600.0","16633743600.0","16719928800.0","16662472000.0","15743163200.0","16087904000.0","14996224800.0","15340965600.0","14651484000.0","14938768000.0","15024953200.0","14019459200.0","13789632000.0","13559804800.0","13301249200.0","13272520800.0","13128878800.0","12841594800.0","13215064000.0","13962002400.0"
"15324888540.0","15158021120.0","15378716740.0","15211849320.0","15168786760.0","15965444120.0","14802755000.0","15028833440.0","15297974440.0","15712451580.0","16051569240.0","15184935220.0","14937325500.0","13634683060.0","15012684980.0","14318301200.0","14786606540.0","14517465540.0","14329066840.0","14921177040.0","14953473960.0","15201083680.0","15900850280.0","14232176080.0","12628095720.0","13015658760.0","12827260060.0","12983361840.0","13381690520.0"
"12520898500.0","12485022000.0","10978209000.0","11946874500.0","12915540000.0","11767492000.0","11588109500.0","11910998000.0","12090380500.0","12341516000.0","11193468000.0","11336974000.0","11588109500.0","11049962000.0","11157591500.0","11121715000.0","11588109500.0","11265221000.0","11121715000.0","11408727000.0","11014085500.0","10942332500.0","10978209000.0","8861495500.0","8789742500.0","9292013500.0","8969125000.0","9722531500.0","10153049500.0"
"10754364240.0","10670126400.0","10623327600.0","10389333600.0","10482931200.0","10567169040.0","10548449520.0","10632687360.0","10529730000.0","10707565440.0","10632687360.0","10417412880.0","10501650720.0","10277016480.0","10885400880.0","11016437520.0","11624821920.0","11194272960.0","11119394880.0","11418907200.0","10885400880.0","10838602080.0","10492290960.0","10061742000.0","9921345600.0","10267656720.0","10838602080.0","11549943840.0","11868175680.0"
"12815804400.0","11854143000.0","12158827800.0","11863664400.0","13091925000.0","14129757600.0","13720337400.0","13225224600.0","12882454200.0","12349255800.0","13168096200.0","13796508600.0","12768197400.0","12111220800.0","13368045600.0","12968146800.0","13463259600.0","12891975600.0","12634897800.0","12511119600.0","13034796600.0","13644166200.0","12739633200.0","12225477600.0","10597318200.0","11149559400.0","11939835600.0","11958878400.0","12320691600.0"
"11565076000.0","12809128000.0","11853051000.0","11887608000.0","12348368000.0","13027989000.0","11945203000.0","12117988000.0","11864570000.0","12117988000.0","12452039000.0","12198621000.0","12210140000.0","11668747000.0","12382925000.0","12279254000.0","12210140000.0","11945203000.0","11853051000.0","11576595000.0","11542038000.0","11657228000.0","11772418000.0","11530519000.0","11092797000.0","11426848000.0","12025836000.0","12221659000.0","13120141000.0"
"13513200400.0","13558319600.0","13716236800.0","13851594400.0","15002134000.0","15588683600.0","15227730000.0","15272849200.0","15002134000.0","14663740000.0","13513200400.0","13625998400.0","13783915600.0","13016889200.0","13265044800.0","13377842800.0","13468081200.0","13310164000.0","13152246800.0","13129687200.0","12926650800.0","13174806400.0","13783915600.0","13129687200.0","14122309600.0","15069812800.0","15949637200.0","17596488000.0","21070666400.0"
"12230228700.0","11570685300.0","11986484400.0","12172877100.0","12015160200.0","12760731000.0","12875434200.0","12732055200.0","12889772100.0","13391598600.0","12574338300.0","12631689900.0","12516986700.0","11828767500.0","12803744700.0","11900457000.0","11599361100.0","12258904500.0","12101187600.0","12287580300.0","11828767500.0","12000822300.0","11484657900.0","11312603100.0","11126210400.0","11484657900.0","11326941000.0","11455982100.0","11455982100.0"
"14149996400.0","14733788000.0","14344593600.0","14983984400.0","15581675800.0","19098325200.0","17235752000.0","17652746000.0","16596361200.0","16276665800.0","18000241000.0","18514533600.0","17027255000.0","16165467400.0","16985555600.0","16304465400.0","16804858200.0","17166253000.0","15220281000.0","15651174800.0","15067383200.0","15859671800.0","15706774000.0","15067383200.0","14177796000.0","13913699800.0","13969299000.0","14511391200.0","15595575600.0"
"17194881600.0","17589553200.0","17589553200.0","17536219200.0","18538898400.0","21365600400.0","22176277200.0","23040288000.0","20778926400.0","21472268400.0","21621603600.0","21781605600.0","22133610000.0","20106918000.0","20522923200.0","20426922000.0","21589603200.0","24202969200.0","24170968800.0","25557652800.0","22613616000.0","22752284400.0","22080276000.0","21290932800.0","20565590400.0","20938928400.0","20682925200.0","21877606800.0","23978966400.0"
"8939743000.0","9226503000.0","8939743000.0","9126137000.0","9355545000.0","8982757000.0","8853715000.0","9047278000.0","9061616000.0","8946912000.0","8968419000.0","9032940000.0","9047278000.0","8695997000.0","8724673000.0","8717504000.0","8939743000.0","8997095000.0","8825039000.0","8903898000.0","8717504000.0","8796363000.0","8710335000.0","8258688000.0","7993435000.0","8122477000.0","7986266000.0","8022111000.0","8230012000.0"
"12374655220.0","12646915200.0","12260481680.0","11777439780.0","12374655220.0","12603002300.0","12286829420.0","12409785540.0","12550306820.0","12374655220.0","12515176500.0","12901610020.0","12769871320.0","12207786200.0","12278046840.0","11751092040.0","12119960400.0","12067264920.0","11066050800.0","11575440440.0","11013355320.0","11724744300.0","11206572080.0","10697182440.0","10266836020.0","10407357300.0","10547878580.0","10785008240.0","10899181780.0"
"7273024200.0","7115622930.0","7305589980.0","7311017610.0","7544405700.0","7555260960.0","7620392520.0","7929767430.0","8038320030.0","8678780370.0","8977300020.0","9384372270.0","9910852380.0","10035687870.0","10724996880.0","9905424750.0","10317924630.0","10475325900.0","10621871910.0","10909536300.0","9997694460.0","10524174570.0","9775161630.0","9780589260.0","9009865800.0","9612332730.0","9416938050.0","10263648330.0","11126641500.0"
"8793580800.0","8566572600.0","8315668800.0","8447094600.0","8399303400.0","9032536800.0","9080328000.0","9175910400.0","9295388400.0","9379023000.0","9283440600.0","9319284000.0","9617979000.0","8100608400.0","8781633000.0","8232034200.0","8972797800.0","9414866400.0","9426814200.0","8936954400.0","8925006600.0","8769685200.0","8853319800.0","8709946200.0","8542677000.0","8554624800.0","8411251200.0","8506833600.0","9486553200.0"
"11971427160.0","13787964960.0","15870337560.0","14310773400.0","15551335800.0","14824720680.0","14541163560.0","14044938600.0","14160133680.0","12538541400.0","13087933320.0","13486685520.0","13149961440.0","11351145960.0","11811926280.0","10695420120.0","11200506240.0","10509335760.0","10367557200.0","10934671440.0","10039694280.0","10580225040.0","10030833120.0","8169989520.0","8568741720.0","8861160000.0","8214295320.0","7983905160.0","8196573000.0"
"8325504000.0","9847992000.0","9424008000.0","9134928000.0","9655272000.0","9925080000.0","9674544000.0","9925080000.0","9751632000.0","12141360000.0","11216304000.0","11158488000.0","9867264000.0","10985040000.0","11331936000.0","11409024000.0","13239864000.0","14608176000.0","14858712000.0","11466840000.0","11717376000.0","11543928000.0","9925080000.0","8730216000.0","8017152000.0","10464696000.0","9269832000.0","10156344000.0","10541784000.0"
"5968687400.0","6078204600.0","5996066700.0","6105583900.0","6269859700.0","6872204300.0","6297239000.0","6160342500.0","6050825300.0","6160342500.0","6050825300.0","6078204600.0","6105583900.0","5777032300.0","5859170200.0","5859170200.0","5968687400.0","5777032300.0","5777032300.0","5804411600.0","5640135800.0","5722273700.0","5585377200.0","5448480700.0","5393722100.0","5421101400.0","5284204900.0","5256825600.0","5667515100.0"
"18784155600.0","17726296000.0","16296756000.0","17611932800.0","18040794800.0","20127923200.0","18726974000.0","19613288800.0","19098654400.0","19155836000.0","19641879600.0","19441744000.0","19556107200.0","17812068400.0","17268843200.0","16582664000.0","16296756000.0","17497569600.0","16325346800.0","17040116800.0","17726296000.0","17411797200.0","17011526000.0","17812068400.0","18012204000.0","18298112000.0","17983613200.0","18069385600.0","18726974000.0"
"5254059600.0","5316794640.0","5269743360.0","4757407200.0","5348162160.0","5646153600.0","5384757600.0","5661837360.0","5651381520.0","5630469840.0","6012108000.0","5970284640.0","6142806000.0","4919472720.0","5332478400.0","5562506880.0","6629002560.0","6215996880.0","5457948480.0","5850042480.0","5755939920.0","7491609360.0","8646979680.0","7455013920.0","7773917040.0","8469230400.0","7773917040.0","9237734640.0","10868845680.0"
"8934365900.0","9249431700.0","8956870600.0","9271936400.0","11634929900.0","10937284200.0","11094817100.0","10689732500.0","10487190200.0","10937284200.0","11499901700.0","11274854700.0","11004798300.0","9722030400.0","10149619700.0","9767039800.0","9609506900.0","9699525700.0","9924572700.0","10307152600.0","9722030400.0","9699525700.0","9879563300.0","9406964600.0","9564497500.0","9519488100.0","9384459900.0","9519488100.0","9879563300.0"
"14183118000.0","15293682900.0","13848610500.0","13340159100.0","13340159100.0","13674666600.0","13366919700.0","13340159100.0","13353539400.0","13286637900.0","13714807500.0","14303540700.0","14624667900.0","13607765100.0","13407060600.0","12617622900.0","12845088000.0","12885228900.0","12376777500.0","12564101700.0","12336636600.0","12296495700.0","12323256300.0","12363397200.0","12457059300.0","13219736400.0","12149312400.0","12015509400.0","12015509400.0"
"8471511520.0","8311783300.0","8353194320.0","9009854780.0","9287900200.0","10139784040.0","10163447480.0","10198942640.0","9737505560.0","10015550980.0","9033518220.0","9376638100.0","9636935940.0","8832378980.0","8856042420.0","8335446740.0","9311563640.0","10009635120.0","10145699900.0","10601221120.0","9565945620.0","9601440780.0","9003938920.0","8725893500.0","8382773620.0","9205078160.0","9074929240.0","9447628420.0","9968224100.0"
"10397427000.0","10937040300.0","10937040300.0","11371363200.0","11410847100.0","11950460400.0","11937299100.0","11937299100.0","12318976800.0","12147879900.0","11621427900.0","11424008400.0","9976265400.0","9844652400.0","9476136000.0","8870716200.0","9620910300.0","9989426700.0","9462974700.0","9844652400.0","9502458600.0","9726200700.0","9291877800.0","9028651800.0","8515361100.0","9278716500.0","9410329500.0","9133942200.0","9120780900.0"
"19407062400.0","21336741900.0","20803782800.0","21667544100.0","22237259000.0","23689113100.0","22898863400.0","17403871300.0","17220092300.0","17054691200.0","16944423800.0","17091447000.0","16815778500.0","15345546500.0","15051500100.0","14279628300.0","15088255900.0","15455813900.0","15327168600.0","15437436000.0","14996366400.0","14794209500.0","14426651500.0","14187738800.0","13544512300.0","13618023900.0","13011553200.0","12938041600.0","13158576400.0"
"12382776000.0","13630344000.0","13444536000.0","13763064000.0","14360304000.0","13709976000.0","13325088000.0","13776336000.0","13550712000.0","14055048000.0","14864640000.0","15342432000.0","16271472000.0","13829424000.0","14864640000.0","14931000000.0","15939672000.0","16696176000.0","14439936000.0","13590528000.0","13563984000.0","14227584000.0","14546112000.0","13763064000.0","13736520000.0","15289344000.0","15395520000.0","16337832000.0","16457280000.0"
"10322359900.0","9925910800.0","9676294700.0","9705661300.0","9852494300.0","10263626700.0","10337043200.0","9911227500.0","10131477000.0","9911227500.0","10160843600.0","10351726500.0","10395776400.0","9984644000.0","10058060500.0","10102110400.0","10307676600.0","10704125700.0","10498559500.0","10571976000.0","10513242800.0","10351726500.0","10366409800.0","9617561500.0","9955277400.0","9911227500.0","9779077800.0","9632244800.0","9088962700.0"
"22115731000.0","16878477000.0","16658097500.0","17306272500.0","17617396500.0","16891440500.0","16567353000.0","16722915000.0","16645134000.0","16982185000.0","16580316500.0","16424754500.0","16450681500.0","16087703500.0","17124783500.0","16982185000.0","17824812500.0","16943294500.0","16230302000.0","15854360500.0","15659908000.0","16035849500.0","15906214500.0","15828433500.0","15582127000.0","15958068500.0","16178448000.0","17215528000.0","17397017000.0"
"10648353060.0","11110157580.0","10637613420.0","9805291320.0","11657879220.0","13113100440.0","16404800100.0","16190007300.0","14863661760.0","14965688340.0","15465081600.0","17505613200.0","14020600020.0","11797494540.0","12420393660.0","5772556500.0","6373976340.0","6647837160.0","6137704260.0","6567289860.0","6352497060.0","7082792580.0","6518961480.0","6304168680.0","5541654240.0","5654420460.0","4843577640.0","5971239840.0","6014198400.0"
"5887627200.0","8265322800.0","7076475000.0","6906639600.0","7557675300.0","7529369400.0","7246310400.0","6878333700.0","6680192400.0","6000850800.0","6057462600.0","6283909800.0","5859321300.0","5576262300.0","5151673800.0","5010144300.0","4896920700.0","4528944000.0","4444026300.0","4217579100.0","4274190900.0","4217579100.0","5859321300.0","5774403600.0","7699204800.0","6453745200.0","5689485900.0","6283909800.0","5915933100.0"
"5937839930.0","6152560150.0","5979132280.0","6086492390.0","6449865070.0","7102284200.0","6838013160.0","7250936660.0","7193127370.0","7333521360.0","6730653050.0","6796720810.0","6937114800.0","6507674360.0","6788462340.0","6705877640.0","6648068350.0","6821496220.0","6763686930.0","7283970540.0","7275712070.0","6846271630.0","6862788570.0","6813237750.0","6994924090.0","7069250320.0","6829754690.0","6821496220.0","6912339390.0"
"4914250750.0","4778850000.0","4579731250.0","4667343500.0","4810709000.0","5471783250.0","5479748000.0","5169122750.0","5591254500.0","6682425250.0","6339941000.0","7423147000.0","7932891000.0","7303675750.0","9103709250.0","7239957750.0","7192169250.0","7287746250.0","6937297250.0","7558547750.0","7001015250.0","6132857500.0","6180646000.0","7303675750.0","7558547750.0","9047956000.0","8299269500.0","9414334500.0","11238262250.0"
