"2020-11","2020-12","2021-01","2021-02","2021-03","2021-04","2021-05","2021-06","2021-07","2021-08","2021-09","2021-10","2021-11","2021-12","2022-01","2022-02","2022-03","2022-04","2022-05","2022-06","2022-07","2022-08","2022-09","2022-10","2022-11","2022-12","2023-01","2023-02","2023-03"
"12843811200.0","11882957900.0","11274822900.0","11870795200.0","11238334800.0","10909941900.0","11943771400.0","11809981700.0","11591053100.0","12855973900.0","13403295400.0","12941112800.0","11262660200.0","11019406200.0","9949088600.0","9851787000.0","9924763200.0","9559882200.0","9195001200.0","9000398000.0","8951747200.0","9122025000.0","8635517000.0","9049048800.0","8976072600.0","8684167800.0","8562540800.0","8757144000.0","8513890000.0"
"9087240200.0","8573153400.0","9162841200.0","7953225200.0","8497552400.0","9253562400.0","8164908000.0","8059066600.0","8346350400.0","8452191800.0","9268682600.0","8149787800.0","7076253600.0","7151854600.0","7424018200.0","7227455600.0","7711302000.0","6970412200.0","7348417200.0","6652888000.0","7529859600.0","7696181800.0","7000652600.0","7333297000.0","7756662600.0","8043946400.0","7756662600.0","8225388800.0","8467312000.0"
"11161893600.0","11304994800.0","11461105200.0","13594614000.0","14362156800.0","12384758400.0","12085546800.0","11799344400.0","11578188000.0","11304994800.0","12098556000.0","11669252400.0","10303286400.0","9132458400.0","8729173200.0","7207096800.0","7662418800.0","6764784000.0","6894876000.0","7259133600.0","7649409600.0","7467280800.0","8481998400.0","8937320400.0","9314587200.0","8403943200.0","8599081200.0","8703154800.0","8026676400.0"
"6189011200.0","9059817600.0","9432649600.0","9880048000.0","10923977600.0","10290163200.0","10700278400.0","10178313600.0","9880048000.0","10551145600.0","12862704000.0","11557792000.0","9097100800.0","9619065600.0","9208950400.0","8873401600.0","9022534400.0","10029180800.0","9432649600.0","9544499200.0","10290163200.0","9208950400.0","9358083200.0","10141030400.0","9507216000.0","9022534400.0","8426003200.0","8276870400.0","7866755200.0"
"5329173490.0","5233754090.0","5500928410.0","5376883190.0","5768102730.0","5753789820.0","6249970700.0","7256645370.0","6364473980.0","6125925480.0","6178406150.0","5610660720.0","4918870070.0","4804366790.0","4351124640.0","4451315010.0","4713718360.0","4675550600.0","4947495890.0","4541963440.0","4403605310.0","4456085980.0","4374979490.0","4289102030.0","4417918220.0","4389292400.0","4470398890.0","4336811730.0","4322498820.0"
"9267737800.0","8470593150.0","8001246300.0","8492943000.0","8656841900.0","8194945000.0","7949096650.0","7665998550.0","8559992550.0","8209844900.0","8887790350.0","9461436500.0","8798390950.0","8485493050.0","6533606150.0","7099802350.0","5974859900.0","5669411950.0","7308400950.0","7896947000.0","8180045100.0","7934196750.0","8463143200.0","10422480050.0","11085525600.0","12858613700.0","16017392500.0","17485032650.0","18356676800.0"
"17997465600.0","13591836000.0","13758479200.0","16508092000.0","15008303200.0","14675016800.0","13560590400.0","14227163200.0","12894017600.0","13977198400.0","13914707200.0","11706684800.0","9634060000.0","8696692000.0","8842504800.0","8436312000.0","8436312000.0","8269668800.0","8384236000.0","9134130400.0","9509077600.0","10550597600.0","9457001600.0","10133989600.0","11800421600.0","8509218400.0","8488388000.0","9394510400.0","11269246400.0"
"9474901800.0","8433703800.0","8398997200.0","8433703800.0","14854424800.0","11904363800.0","11314351600.0","10863165800.0","10828459200.0","12494376000.0","12008483600.0","11800244000.0","9960794200.0","10828459200.0","10342566800.0","10169033800.0","10030207400.0","9717848000.0","9231955600.0","9266662200.0","8850183000.0","8294877400.0","8260170800.0","7774278400.0","8190757600.0","7704865200.0","7704865200.0","7947811400.0","8572530200.0"
"6619973400.0","6684875100.0","6511803900.0","6057492000.0","6663241200.0","6252197100.0","6425268300.0","8761729500.0","7593498900.0","6987749700.0","7095919200.0","6728142900.0","5754617400.0","5841153000.0","5732983500.0","5754617400.0","5927688600.0","5949322500.0","6100759800.0","5841153000.0","6879580200.0","7680034500.0","6208929300.0","7052651400.0","6468536100.0","6360366600.0","6425268300.0","6403634400.0","6425268300.0"
"8912846800.0","7938568000.0","8057646520.0","7971043960.0","9490197200.0","8169508160.0","8396839880.0","8425707400.0","8028779000.0","8039604320.0","8310237320.0","7826706360.0","7364826040.0","7256572840.0","7220488440.0","7718453160.0","7519988960.0","7036458000.0","6913771040.0","6762216560.0","6718915280.0","6935421680.0","6390547240.0","6184866160.0","6130739560.0","5979185080.0","6451890720.0","6307553120.0","6635921160.0"
"6609446080.0","6306260480.0","6071291640.0","6139508400.0","6366897600.0","6101610200.0","6207725160.0","6124349120.0","6048552720.0","5950017400.0","5950017400.0","5881800640.0","5404283320.0","5389124040.0","5381544400.0","5389124040.0","5381544400.0","5631672520.0","5586194680.0","5950017400.0","5715048560.0","5942437760.0","5957597040.0","6003074880.0","5866641360.0","5593774320.0","5639252160.0","5593774320.0","5525557560.0"
"8104580550.0","8005441950.0","8187196050.0","8245026900.0","8881166250.0","8278073100.0","8443304100.0","8418519450.0","9352074600.0","8401996350.0","8435042550.0","8377211700.0","8129365200.0","8030226600.0","7931088000.0","8063272800.0","8162411400.0","8137626750.0","8311119300.0","8401996350.0","8344165500.0","8327642400.0","8261550000.0","8203719150.0","8245026900.0","8253288450.0","8269811550.0","8550704250.0","8335903950.0"
"8441165720.0","8081602880.0","8419763170.0","8535336940.0","8762203970.0","8376958070.0","8334152970.0","8509653880.0","8317030930.0","7983151150.0","8030236760.0","7764845140.0","7216939860.0","7405282300.0","7349635670.0","7824772280.0","7396721280.0","7332513630.0","7495173010.0","7264025470.0","7264025470.0","7182695780.0","7037158440.0","6908743140.0","6981511810.0","6656193050.0","6814571920.0","6818852430.0","6831693960.0"
"8144610800.0","8144610800.0","8480636000.0","9664724800.0","8352626400.0","7952596400.0","8160612000.0","8576643200.0","8408630600.0","8432632400.0","8720654000.0","9592719400.0","8720654000.0","9312698400.0","8584643800.0","9216691200.0","8816661200.0","8072605400.0","8176613200.0","8040603000.0","7768582600.0","7728579600.0","7520564000.0","7264544800.0","7648573600.0","7720579000.0","7816586200.0","8208615600.0","7720579000.0"
"8450121600.0","9118492800.0","9500419200.0","8414316000.0","9070752000.0","8235288000.0","8283028800.0","8462056800.0","8032389600.0","8414316000.0","9428808000.0","9416872800.0","7877232000.0","8438186400.0","7686268800.0","6289850400.0","6445008000.0","6027276000.0","5764701600.0","5466321600.0","5466321600.0","5597608800.0","5120200800.0","4976978400.0","6098887200.0","5621479200.0","6313720800.0","6850804800.0","7471435200.0"
"7921391280.0","7737529200.0","8296776360.0","8105253360.0","8503621200.0","7645598160.0","7814138400.0","7852443000.0","7791155640.0","7630276320.0","7699224600.0","7392787800.0","6787575120.0","7101672840.0","6848862480.0","6910149840.0","6779914200.0","6626695800.0","6665000400.0","6718626840.0","6550086600.0","6672661320.0","6534764760.0","6458155560.0","6642017640.0","6756931440.0","6848862480.0","7270213080.0","6910149840.0"
"4938499100.0","4733338900.0","5085042100.0","5275548000.0","6462546300.0","6066880200.0","6052225900.0","5978954400.0","5832411400.0","5788448500.0","5949645800.0","6066880200.0","5114350700.0","5275548000.0","4982462000.0","4997116300.0","5158313600.0","4923844800.0","4967807700.0","4835919000.0","4704030300.0","4762647500.0","4469561500.0","4586795900.0","4616104500.0","4557487300.0","4865227600.0","5070387800.0","5378128100.0"
"8173496100.0","9800162400.0","7396980500.0","7002028600.0","7724991400.0","7504086100.0","6540135700.0","6372783200.0","6346006800.0","6888228900.0","7042193200.0","7309957200.0","6031384100.0","7162687000.0","6553523900.0","9960820800.0","9519010200.0","8032920000.0","7711603200.0","7162687000.0","7751767800.0","7229628000.0","6493277000.0","6165266100.0","6834676100.0","5897502100.0","6506665200.0","6232207100.0","6399559600.0"
"4110239160.0","3590328240.0","3564169200.0","3770171640.0","3969634320.0","3868268040.0","3982713840.0","3740742720.0","3714583680.0","3747282480.0","3678615000.0","3557629440.0","3263340240.0","3168513720.0","3031178760.0","2995210080.0","3207752280.0","2903653440.0","3220831800.0","3246990840.0","3165243840.0","3116195640.0","2942892000.0","2844795600.0","2962511280.0","2923272720.0","3168513720.0","3305848680.0","3397405320.0"
"12019093830.0","11950919730.0","12073633110.0","11760032250.0","12298607640.0","11985006780.0","12366781740.0","11971371960.0","11719127790.0","11725945200.0","11623684050.0","11657771100.0","11610049230.0","11664588510.0","10307923920.0","10485176580.0","10785142620.0","11364622470.0","11548692540.0","10757872980.0","10546533270.0","10335193560.0","9612548100.0","9476199900.0","10212480180.0","9687539610.0","9039885660.0","8862633000.0","8589936600.0"
"5173194522.0","5130576702.0","5154929742.0","5343665802.0","5712614358.0","5465431002.0","5438642658.0","5660255322.0","5637728760.0","5706526098.0","5915962242.0","5540316600.0","5349754062.0","5789935260.0","5806373562.0","5879432682.0","5899523940.0","5578672638.0","5167106262.0","4982023158.0","4986284940.0","4931490600.0","4841993178.0","4771369362.0","4982023158.0","4911399342.0","5136664962.0","5590849158.0","5436816180.0"
"11090277000.0","10014856200.0","9342718200.0","8760198600.0","9746001000.0","9544359600.0","11515964400.0","11112681600.0","10328520600.0","10082070000.0","10059665400.0","9589168800.0","7931228400.0","8155274400.0","7057449000.0","7035044400.0","7438327200.0","6810998400.0","7147067400.0","6452524800.0","6273288000.0","6519738600.0","7864014600.0","7326304200.0","5489127000.0","5153058000.0","6609357000.0","6990235200.0","7079853600.0"
"6426557010.0","6227134320.0","6445855980.0","6413691030.0","6941196210.0","6915464250.0","6870433320.0","6728907540.0","7211381790.0","7024825080.0","7340041590.0","6831835380.0","6265732260.0","6806103420.0","6175670400.0","6561649800.0","7018392090.0","7500866340.0","6902598270.0","6574515780.0","6387959070.0","6297897210.0","5622433260.0","5854020900.0","6143505450.0","5854020900.0","5879752860.0","6066309570.0","6272165250.0"
"4470512200.0","4200003500.0","4256952700.0","4342376500.0","4869156600.0","4513224100.0","4655597100.0","4584410600.0","4612885200.0","4242715400.0","4456274900.0","4100342400.0","3901020200.0","3715935300.0","3687460700.0","3872545600.0","3929494800.0","3730172600.0","4071867800.0","3815596400.0","4342376500.0","5011529600.0","5054241500.0","4741020900.0","4641359800.0","4755258200.0","6791192100.0","7147124600.0","7246785700.0"
"41459400000.0","38896050000.0","44580000000.0","50932650000.0","44580000000.0","40567800000.0","40790700000.0","39118950000.0","34883850000.0","34995300000.0","33992250000.0","31206000000.0","27973950000.0","25299150000.0","21064050000.0","21955650000.0","22290000000.0","21286950000.0","23181600000.0","29199900000.0","26748000000.0","30760200000.0","23738850000.0","23404500000.0","25299150000.0","21732750000.0","24630450000.0","24407550000.0","23515950000.0"
"7405675860.0","7168002820.0","7270634360.0","7313847640.0","7832407000.0","7216617760.0","7195011120.0","7486700760.0","7211216100.0","6968141400.0","7184207800.0","6941133100.0","6816894920.0","6854706540.0","6708861720.0","6606230180.0","6573820220.0","7421880840.0","6935731440.0","6379360460.0","6644041800.0","7864816960.0","6730468360.0","7022158000.0","7108584560.0","6573820220.0","6968141400.0","7086977920.0","7059969620.0"
"9622684000.0","9293067200.0","9293067200.0","9016614400.0","9558887200.0","9080411200.0","8803958400.0","8814591200.0","8963450400.0","8336115200.0","8644466400.0","8431810400.0","8399912000.0","8049029600.0","7847006400.0","7793842400.0","7687514400.0","7910803200.0","7315366400.0","7336632000.0","7347264800.0","8282951200.0","7708780000.0","7974600000.0","8155357600.0","7730045600.0","7549288000.0","7995865600.0","7900170400.0"
"3028742580.0","2583842540.0","2695067550.0","2891850260.0","2660844470.0","2592398310.0","2772069480.0","3139967590.0","2823404100.0","2746402170.0","2951740650.0","2772069480.0","2472617530.0","2250167510.0","2121830960.0","2378504060.0","2455505990.0","2361392520.0","2635177160.0","2583842540.0","2746402170.0","2686511780.0","3045854120.0","3807317650.0","4543113870.0","4337775390.0","4149548450.0","5116350460.0","5501360110.0"
"7228447070.0","7295119910.0","7189554580.0","6989536060.0","7106213530.0","7072877110.0","7139549950.0","7111769600.0","7083989250.0","7122881740.0","7067321040.0","7122881740.0","6983979990.0","6500601900.0","6217242330.0","6045004160.0","6161681630.0","6211686260.0","6556162600.0","6456153340.0","6345031940.0","6345031940.0","6000555600.0","5933882760.0","6295027310.0","6289471240.0","6017223810.0","6145013420.0","6067228440.0"
"6590624500.0","6559346960.0","6474450780.0","6326999520.0","6872122360.0","6510196540.0","6662116020.0","6443173240.0","6478919000.0","6344872400.0","6353808840.0","6067842760.0","5804217780.0","5326118240.0","5102707240.0","5017811060.0","5107175460.0","4852486920.0","5089302580.0","4901637340.0","5107175460.0","4848018700.0","4629075920.0","4745249640.0","4915042000.0","4785463620.0","4772058960.0","5236753840.0","5326118240.0"
"8028664000.0","8826300000.0","8473248000.0","7754068000.0","8015588000.0","7767144000.0","7257180000.0","6838748000.0","6603380000.0","6838748000.0","6747216000.0","6799520000.0","6511848000.0","6616456000.0","7701764000.0","6524924000.0","6943356000.0","6603380000.0","6184948000.0","6590304000.0","5975732000.0","5897276000.0","5622680000.0","5465768000.0","5897276000.0","5688060000.0","5622680000.0","6119568000.0","6171872000.0"
"6077519370.0","5539572450.0","5462722890.0","5289811380.0","5699675700.0","5488339410.0","5251386600.0","5385873330.0","5225770080.0","5078475090.0","5078475090.0","4911967710.0","4502103390.0","4348404270.0","4137067980.0","4117855590.0","4041006030.0","3957752340.0","3855286260.0","3919327560.0","3868094520.0","3868094520.0","3522271500.0","3419805420.0","3515867370.0","3381380640.0","3733607790.0","4021793640.0","4098643200.0"
"5371797600.0","5330634400.0","5495287200.0","5443833200.0","5721684800.0","5433542400.0","5577613600.0","5948082400.0","5855465200.0","5783429600.0","5618776800.0","5361506800.0","5021910400.0","5042492000.0","5021910400.0","5021910400.0","4857257600.0","5052782800.0","4558824400.0","4445625600.0","4280972800.0","4291263600.0","4106029200.0","3848759200.0","4219228000.0","3992830400.0","4219228000.0","4425044000.0","4672023200.0"
"9571877600.0","9012772600.0","8006383600.0","8095840400.0","8878587400.0","8051112000.0","7916926800.0","8856223200.0","7961655200.0","7984019400.0","8073476200.0","7715649000.0","7178908200.0","7268365000.0","7022358800.0","6865809400.0","6686895800.0","6329068600.0","6463253800.0","5904148800.0","5523957400.0","5456864800.0","5412136400.0","5792327800.0","6261976000.0","5434500600.0","5747599400.0","6977630400.0","6843445200.0"
"3882938040.0","3979109880.0","4018179690.0","4105335420.0","4156426710.0","4075281720.0","4132383750.0","4318716690.0","4559146290.0","4372813350.0","4333743540.0","4682366460.0","4481006670.0","5166231030.0","5349558600.0","4700398680.0","4538108700.0","3991131360.0","4033206540.0","4036211910.0","4066265610.0","4336748910.0","4333743540.0","4664334240.0","5373601560.0","4910774580.0","5103118260.0","6783120090.0","6602797890.0"
